Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2010,2010,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2011,2011,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2012,2012,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2013,2013,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2014,2014,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2015,2015,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2016,2016,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2017,2017,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2018,2018,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2019,2019,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2020,2020,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1992,1992,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1993,1993,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1994,1994,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1995,1995,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1996,1996,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1997,1997,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1998,1998,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),1999,1999,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2000,2000,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2001,2001,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2002,2002,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2003,2003,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2004,2004,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2005,2005,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2006,2006,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2007,2007,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2008,2008,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2009,2009,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2010,2010,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2011,2011,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2012,2012,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2013,2013,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2014,2014,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2015,2015,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2016,2016,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2017,2017,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2018,2018,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2019,2019,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7179,Emissions Share (CO2eq) (AR5) (F-gases),2020,2020,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1992,1992,tonnes/capita,6.954700,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1993,1993,tonnes/capita,6.573100,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1994,1994,tonnes/capita,6.780900,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1995,1995,tonnes/capita,6.895100,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1996,1996,tonnes/capita,7.427600,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1997,1997,tonnes/capita,6.808100,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1998,1998,tonnes/capita,7.748600,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,1999,1999,tonnes/capita,7.192500,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2000,2000,tonnes/capita,7.320700,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2001,2001,tonnes/capita,7.182600,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2002,2002,tonnes/capita,6.594000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2003,2003,tonnes/capita,6.771000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2004,2004,tonnes/capita,6.755300,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2005,2005,tonnes/capita,6.806500,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2006,2006,tonnes/capita,6.682800,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2007,2007,tonnes/capita,6.085300,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2008,2008,tonnes/capita,6.030300,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2009,2009,tonnes/capita,5.454500,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2010,2010,tonnes/capita,5.589100,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2011,2011,tonnes/capita,6.002200,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2012,2012,tonnes/capita,5.617900,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2013,2013,tonnes/capita,5.184900,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2014,2014,tonnes/capita,5.044400,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2015,2015,tonnes/capita,4.796500,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2016,2016,tonnes/capita,4.714500,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2017,2017,tonnes/capita,4.989100,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2018,2018,tonnes/capita,4.742500,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2019,2019,tonnes/capita,5.190600,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7279,Emissions per capita,2020,2020,tonnes/capita,4.554900,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,99.976100,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,99.974500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,99.975100,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,99.975500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,99.969800,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,99.966200,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,99.967900,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,99.966500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,99.809300,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,99.998200,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,99.940500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,99.981400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,99.998900,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,99.981400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,99.968000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,99.996400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,99.996100,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,99.991400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,99.952600,E
154,'807,North Macedonia,6829,All sectors without LULUCF,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,99.993200,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1992,1992,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1993,1993,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1994,1994,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1995,1995,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1996,1996,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1997,1997,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1998,1998,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),1999,1999,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2000,2000,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2001,2001,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2002,2002,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2003,2003,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2004,2004,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2005,2005,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2006,2006,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2007,2007,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2008,2008,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2009,2009,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2010,2010,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2011,2011,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2012,2012,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2013,2013,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2014,2014,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2015,2015,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2016,2016,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2017,2017,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2018,2018,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2019,2019,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7264,Emissions Share (CO2),2020,2020,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1992,1992,%,99.908500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1993,1993,%,99.908400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1994,1994,%,99.907200,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1995,1995,%,99.905600,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1996,1996,%,99.864300,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1997,1997,%,99.854000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1998,1998,%,99.837800,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),1999,1999,%,99.832900,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2000,2000,%,99.046500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2001,2001,%,99.992600,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2002,2002,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2003,2003,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2004,2004,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2005,2005,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2006,2006,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2007,2007,%,99.786500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2008,2008,%,99.933700,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2009,2009,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2010,2010,%,99.996400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2011,2011,%,99.937100,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2012,2012,%,99.894100,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2013,2013,%,99.988800,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2014,2014,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2015,2015,%,99.988900,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2016,2016,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2017,2017,%,99.974300,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2018,2018,%,100.000000,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2019,2019,%,99.842600,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7265,Emissions Share (CH4),2020,2020,%,99.980200,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1992,1992,%,99.771500,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1993,1993,%,99.781700,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1994,1994,%,99.834200,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1995,1995,%,99.827800,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1996,1996,%,99.803700,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1997,1997,%,99.783300,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1998,1998,%,99.742700,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),1999,1999,%,99.731800,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),2000,2000,%,98.374400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),2001,2001,%,99.977400,E
154,'807,North Macedonia,6829,All sectors without LULUCF,7266,Emissions Share (N2O),2002,2002,%,100.000000,E
