Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2005,2005,millions,29426.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2006,2006,millions,28959.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2007,2007,millions,32088.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2008,2008,millions,45562.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2009,2009,millions,40976.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2010,2010,millions,42560.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2011,2011,millions,41757.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2012,2012,millions,40776.660010,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2013,2013,millions,48393.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2014,2014,millions,50659.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2015,2015,millions,51778.431410,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2016,2016,millions,52106.522470,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2017,2017,millions,46251.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6109,Value Local Currency,2018,2018,millions,53681.000000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2000,2000,millions,366.715964,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2001,2001,millions,354.659269,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2002,2002,millions,402.969448,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2003,2003,millions,560.451663,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2004,2004,millions,646.044183,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2005,2005,millions,597.073879,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2006,2006,millions,593.400649,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2007,2007,millions,717.373832,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2008,2008,millions,1088.237905,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2009,2009,millions,929.148883,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2010,2010,millions,915.556446,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2011,2011,millions,944.070114,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2012,2012,millions,851.460579,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2013,2013,millions,1043.057304,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2014,2014,millions,1090.915806,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2015,2015,millions,932.321902,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2016,2016,millions,934.952623,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2017,2017,millions,846.073579,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6110,Value US$,2018,2018,millions,1030.204932,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2000,2000,millions,46173.682310,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2001,2001,millions,41612.774030,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2002,2002,millions,41832.711570,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2003,2003,millions,46094.768320,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2004,2004,millions,49264.680540,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2005,2005,millions,49328.168980,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2006,2006,millions,48171.579730,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2007,2007,millions,49347.134600,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2008,2008,millions,60209.702670,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2009,2009,millions,61419.397890,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2010,2010,millions,53623.902660,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2011,2011,millions,54629.988980,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2012,2012,millions,45748.888280,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2013,2013,millions,49773.070190,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2014,2014,millions,50353.792930,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2015,2015,millions,51778.431410,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2016,2016,millions,51726.886980,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2017,2017,millions,45062.773380,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6183,"Value Local Currency, 2015 prices",2018,2018,millions,49227.407000,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2000,2000,millions,831.402848,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2001,2001,millions,749.279180,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2002,2002,millions,753.239373,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2003,2003,millions,829.981923,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2004,2004,millions,887.059330,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2005,2005,millions,888.202502,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2006,2006,millions,867.376968,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2007,2007,millions,888.543997,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2008,2008,millions,1084.135286,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2009,2009,millions,1105.917045,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2010,2010,millions,965.551439,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2011,2011,millions,983.667019,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2012,2012,millions,823.754011,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2013,2013,millions,896.213389,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2014,2014,millions,906.669876,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2015,2015,millions,932.321902,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2016,2016,millions,931.393794,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2017,2017,millions,811.399833,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6184,"Value US$, 2015 prices",2018,2018,millions,886.388183,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2000,2000,%,9.719836,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2001,2001,%,9.560459,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2002,2002,%,10.028232,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2003,2003,%,11.330750,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2004,2004,%,11.368441,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2005,2005,%,9.540037,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2006,2006,%,8.648616,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2007,2007,%,8.605232,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2008,2008,%,10.981713,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2009,2009,%,9.882743,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2010,2010,%,9.732549,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2011,2011,%,8.995745,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2012,2012,%,8.737170,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2013,2013,%,9.642125,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2014,2014,%,9.601225,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2015,2015,%,9.263458,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2016,2016,%,8.760419,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2017,2017,%,7.482701,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6103,Share of GDP US$,2018,2018,%,8.122679,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2000,2000,%,9.719836,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2001,2001,%,9.560459,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2002,2002,%,10.028232,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2003,2003,%,11.330750,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2004,2004,%,11.368441,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2005,2005,%,9.540037,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2006,2006,%,8.648616,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2007,2007,%,8.605232,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2008,2008,%,10.981713,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2009,2009,%,9.882743,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2010,2010,%,9.732549,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2011,2011,%,8.995745,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2012,2012,%,8.737170,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2013,2013,%,9.642125,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2014,2014,%,9.601225,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2015,2015,%,9.263458,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2016,2016,%,8.760419,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2017,2017,%,7.482701,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6157,Share of GDP Local Currency,2018,2018,%,8.122679,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2000,2000,%,12.496145,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2001,2001,%,11.618161,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2002,2002,%,11.507681,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2003,2003,%,12.404426,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2004,2004,%,12.665465,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2005,2005,%,12.109723,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2006,2006,%,11.247984,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2007,2007,%,10.821920,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2008,2008,%,12.519070,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2009,2009,%,12.816563,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2010,2010,%,10.826225,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2011,2011,%,10.777169,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2012,2012,%,9.066486,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2013,2013,%,9.583689,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2014,2014,%,9.355925,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2015,2015,%,9.263458,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2016,2016,%,8.997942,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2017,2017,%,7.754839,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6186,"Share of GDP Local Currency, 2015 prices",2018,2018,%,8.234332,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6155,Annual growth Local Currency,2001,2001,%,-0.157233,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6155,Annual growth Local Currency,2002,2002,%,7.463738,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6155,Annual growth Local Currency,2003,2003,%,17.407736,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6155,Annual growth Local Currency,2004,2004,%,4.848087,E,
154,'807,North Macedonia,22010,Value Added (Agriculture),6155,Annual growth Local Currency,2005,2005,%,-7.816171,E,
